1370435.626,3,3.138,12.495,5.288,4,3.918,-1.994,0.736
1370435.629,3,3.138,12.495,5.288,4,4.027,-2.257,0.805
1370435.632,3,3.138,12.495,5.288,4,4.027,-2.257,0.805
1370435.637,3,4.441,13.867,3.575,4,4.097,-2.502,0.85
1370435.641,3,6.164,15.555,2.444,4,4.182,-2.667,0.872
1370435.647,3,8.151,17.534,2.541,4,4.263,-2.753,0.87
1370435.651,3,10.136,19.276,2.696,4,4.313,-2.771,0.827
1370435.656,3,11.777,20.175,2.278,4,4.338,-2.711,0.727
1370435.657,3,11.777,20.175,2.278,4,4.342,-2.55,0.586
1370435.663,3,12.511,19.861,1.814,4,4.342,-2.55,0.586
1370435.668,3,12.058,18.58,1.584,4,4.338,-2.255,0.434
1370435.672,3,12.058,18.58,1.584,4,4.342,-1.824,0.311
1370435.677,3,8.954,15.4,0.214,4,4.342,-1.824,0.311
1370435.681,3,7.584,14.437,-1.074,4,4.421,-0.771,0.223
1370435.686,3,6.634,14.064,-2.28,4,4.505,-0.308,0.256
1370435.688,3,6.634,14.064,-2.28,4,4.612,0.062,0.303
1370435.696,3,5.496,13.983,-4.041,4,4.612,0.062,0.303
1370435.7,3,4.82,13.935,-4.435,4,4.83,0.586,0.323
1370435.705,3,3.954,13.724,-4.902,4,4.908,0.763,0.271
1370435.707,3,3.954,13.724,-4.902,4,4.95,0.893,0.182
1370435.71,3,3.074,13.297,-5.69,4,4.95,0.893,0.182
1370435.716,3,2.301,12.631,-6.803,4,4.976,0.985,0.076
1370435.72,3,1.489,11.771,-8.06,4,5.002,1.04,-0.051
1370435.725,3,0.517,10.829,-9.436,4,5.04,1.045,-0.208
1370435.728,3,0.517,10.829,-9.436,4,5.1,1,-0.389
1370435.731,3,-0.357,9.914,-10.732,4,5.1,1,-0.389
1370435.735,3,-1.481,9.454,-35.559,4,5.196,0.914,-0.567
1370435.74,3,-1.354,18.274,-39.227,4,5.253,0.856,-0.725
1370435.745,3,-15.729,39.225,-39.227,4,4.318,1.187,-0.861
1370435.748,3,-15.729,39.225,-39.227,4,2.368,2.075,-1.095
1370435.755,3,-39.227,10.582,-23.327,4,2.368,2.075,-1.095
1370435.757,3,-39.227,10.582,-23.327,4,-1.741,2.053,-0.239
1370435.76,3,-39.227,-25.131,39.163,4,-1.741,2.053,-0.239
1370435.765,3,39.185,-39.215,18.846,4,-2.646,2.768,1.383
1370435.768,3,39.185,-39.215,18.846,4,-0.992,5.023,2.543
1370435.776,3,-10.958,-39.215,12.17,4,-0.992,5.023,2.543
1370435.78,3,-39.227,-39.215,8.59,4,0.251,-1.767,-2.707
1370435.785,3,-38.137,-17.013,-5.201,4,1.342,-3.887,-2.229
1370435.787,3,-38.137,-17.013,-5.201,4,0.605,-4.107,-1.056
1370435.79,3,-20.4,-13.47,-13.489,4,0.605,-4.107,-1.056
1370435.795,3,-3.79,-9.81,-14.85,4,0.14,-5.257,0.047
1370435.8,3,5.909,-5.692,-14.152,4,0.333,-7.055,0.947
1370435.805,3,17.243,0.56,-6.193,4,0.567,-7.768,1.294
1370435.808,3,17.243,0.56,-6.193,4,0.766,-7.052,1.195
1370435.816,3,38.253,22.781,-4.329,4,0.766,-7.052,1.195
1370435.82,3,23.704,25.744,0.195,4,0.972,-2.717,-0.076
1370435.825,3,9.351,18.349,-4.47,4,0.508,-0.25,-0.524
1370435.827,3,9.351,18.349,-4.47,4,0.131,2.007,-0.265
1370435.83,3,0.588,6.892,-9.196,4,0.131,2.007,-0.265
1370435.835,3,-3.334,-1.768,-9.088,4,-0.228,3.266,0.366
1370435.838,3,-3.334,-1.768,-9.088,4,-0.402,3.529,1.018
1370435.841,3,-2.956,-8.35,-8.01,4,-0.402,3.529,1.018
1370435.847,3,2.014,-15.593,-7.871,4,-0.334,3.384,1.478
1370435.851,3,6.789,-24.536,-8.486,4,-0.242,3.33,1.604
1370435.857,3,1.389,-31.412,-8.685,4,-0.167,3.425,1.255
1370435.862,3,-10.444,-31.659,-8.723,4,-0.004,3.532,0.523
1370435.867,3,-10.444,-31.659,-8.723,4,0.3,3.543,-0.018
1370435.871,3,-10.444,-31.659,-8.723,4,0.3,3.543,-0.018
1370435.875,3,-10.308,-10.934,-11.948,4,0.3,3.543,-0.018
1370435.88,3,-9.158,-8.364,-11.578,4,0.952,1.757,1
1370435.885,3,-8.912,-8.006,-11.667,4,0.967,0.72,1.143
1370435.886,3,-8.912,-8.006,-11.667,4,0.916,-0.213,1.002
1370435.889,3,-9.149,-8.847,-10.613,4,0.916,-0.213,1.002
1370435.895,3,-9.075,-9.792,-9.564,4,0.88,-0.911,0.666
1370435.9,3,-8.246,-10.545,-9.242,4,0.928,-1.191,0.245
1370435.905,3,-7.381,-11.996,-9.006,4,1.008,-1.119,-0.185
1370435.906,3,-7.381,-11.996,-9.006,4,1.077,-0.93,-0.586
1370435.91,3,-7.034,-15.074,-8.308,4,1.077,-0.93,-0.586
1370435.917,3,-7.377,-19.783,-6.661,4,1.097,-0.734,-0.911
1370435.919,3,-8.074,-25.896,-3.063,4,1.046,-0.492,-1.131
1370435.924,3,-7.071,-31.77,1.754,4,0.952,-0.111,-1.214
1370435.927,3,-7.071,-31.77,1.754,4,0.863,0.455,-1.17
1370435.931,3,-4.331,-35.597,5.35,4,0.863,0.455,-1.17
1370435.935,3,-2.174,-37.618,7.776,4,0.764,1.064,-1.1
1370435.94,3,-2.015,-38.056,11.171,4,0.664,1.4,-1.089
1370435.946,3,-0.114,-35.297,14.766,4,0.588,1.355,-1.074
1370435.95,3,2.743,-29.92,16.977,4,0.463,1.145,-0.991
1370435.956,3,3.042,-23.449,16.877,4,0.249,0.951,-0.945
1370435.959,3,1.666,-17.317,15.18,4,-0.02,0.707,-0.938
1370435.964,3,-0.042,-12.258,15.018,4,-0.353,0.201,-0.832
1370435.967,3,-0.042,-12.258,15.018,4,-0.767,-0.552,-0.583
1370435.97,3,-2.029,-8.826,14.198,4,-0.767,-0.552,-0.583
1370435.975,3,-3.438,-8.056,10.596,4,-1.229,-1.19,-0.268
1370435.98,3,-4.635,-10.39,5.725,4,-1.775,-1.502,0.032
1370435.985,3,-5.479,-14.062,-0.13,4,-2.413,-1.632,0.301
1370435.987,3,-5.479,-14.062,-0.13,4,-3.1,-1.685,0.59
1370435.995,3,-2.872,-20.027,-5.423,4,-3.1,-1.685,0.59
1370435.999,3,-0.728,-23.267,-4.119,4,-4.494,-1.425,1.168
1370436.004,3,-1.147,-26.792,-4.638,4,-5.64,-0.675,1.209
1370436.006,3,-1.147,-26.792,-4.638,,,,
1370436.01,3,-4.833,-28.041,-6.677,4,-6.128,-0.121,1.123
1370436.016,3,-9.567,-26.641,-6.482,,,,
1370436.019,3,-11.739,-25.043,-8.277,4,-6.546,0.493,1.196
1370436.024,3,-12.285,-24.918,-10.008,4,-6.808,1.065,1.399
1370436.027,3,-12.285,-24.918,-10.008,4,-7.022,1.465,1.525
1370436.029,3,-13.15,-25.807,-11.849,4,-7.022,1.465,1.525
1370436.035,3,-14.101,-26.248,-12.52,4,-7.158,1.686,1.46
1370436.039,3,-13.66,-25.126,-12.35,4,-7.162,1.767,1.253
1370436.044,3,-11.63,-22.734,-11.716,4,-7.028,1.7,1.001
1370436.047,3,-11.63,-22.734,-11.716,4,-6.807,1.475,0.773
1370436.05,3,-8.82,-20.074,-10.616,4,-6.807,1.475,0.773
1370436.055,3,-3.661,-16.299,-8.533,4,-6.544,1.161,0.58
1370436.058,3,-3.661,-16.299,-8.533,4,-6.001,0.663,0.256
1370436.064,3,-1.615,-15.016,-7.622,4,-6.001,0.663,0.256
1370436.066,3,-1.615,-15.016,-7.622,4,-5.749,0.594,0.125
1370436.069,3,-0.225,-13.892,-6.679,4,-5.749,0.594,0.125
1370436.075,3,0.445,-12.829,-5.873,4,-5.503,0.674,0.003
1370436.08,3,0.394,-11.916,-5.723,4,-5.233,0.876,-0.107
1370436.086,3,0.022,-11.37,-6.027,4,-4.904,1.147,-0.195
1370436.09,3,0.904,-10.581,-5.659,4,-4.543,1.417,-0.231
1370436.095,3,2.537,-9.728,-5.339,4,-4.183,1.641,-0.202
1370436.099,3,3.846,-8.818,-5.224,4,-3.8,1.775,-0.174
1370436.104,3,4.129,-7.908,-4.166,4,-3.404,1.767,-0.179
1370436.108,3,4.129,-7.908,-4.166,4,-3.04,1.674,-0.208
1370436.111,3,3.372,-7.057,-3.139,4,-3.04,1.674,-0.208
1370436.115,3,2.336,-6.348,-2.8,4,-2.682,1.597,-0.24
1370436.119,3,1.416,-5.756,-2.468,4,-2.302,1.6,-0.252
1370436.124,3,0.63,-5.186,-1.749,4,-1.904,1.647,-0.245
1370436.126,3,0.63,-5.186,-1.749,4,-1.478,1.698,-0.225
1370436.129,3,0.154,-4.603,-1.101,4,-1.478,1.698,-0.225
1370436.136,3,-0.059,-3.766,-0.576,4,-1.007,1.723,-0.192
1370436.14,3,-0.244,-2.668,-0.08,4,-0.511,1.674,-0.143
1370436.145,3,-0.497,-1.363,0.595,4,-0.003,1.524,-0.084
1370436.147,3,-0.497,-1.363,0.595,4,0.508,1.288,-0.014
1370436.15,3,-1.037,0.086,1.551,4,0.508,1.288,-0.014
1370436.156,3,-1.748,1.705,2.737,4,1.016,0.974,0.071
1370436.16,3,-2.683,3.451,3.961,4,1.519,0.6,0.179
1370436.165,3,-3.502,5.489,5.071,4,2.021,0.213,0.308
1370436.168,3,-3.502,5.489,5.071,4,2.494,-0.178,0.457
1370436.176,3,-4.673,10.204,7.167,4,2.494,-0.178,0.457
1370436.18,3,-4.603,12.777,7.363,4,3.277,-1.086,0.771
1370436.185,3,-3.883,15.267,7.304,4,3.561,-1.676,0.92
1370436.187,3,-3.883,15.267,7.304,4,3.786,-2.347,1.05
1370436.189,3,-2.516,17.765,7.453,4,3.786,-2.347,1.05
1370436.195,3,-0.439,20.583,7.567,4,3.965,-3.001,1.144
1370436.2,3,2.577,23.907,7.252,4,4.107,-3.565,1.182
1370436.205,3,5.883,26.567,6.687,4,4.204,-4.004,1.157
1370436.207,3,5.883,26.567,6.687,4,4.256,-4.294,1.059
1370436.21,3,8.695,27.245,6.44,4,4.256,-4.294,1.059
1370436.216,3,11.768,26.633,6.783,4,4.293,-4.413,0.924
1370436.22,3,14.461,25.023,7.599,4,4.344,-4.311,0.805
1370436.225,3,15.54,22.2,7.86,4,4.391,-3.925,0.701
1370436.227,3,15.54,22.2,7.86,4,4.425,-3.25,0.607
1370436.23,3,14.935,18.544,7.081,4,4.425,-3.25,0.607
1370436.235,3,13.52,15.125,6.126,4,4.462,-2.393,0.554
1370436.236,3,13.52,15.125,6.126,4,4.527,-1.514,0.55
1370436.24,3,12.034,12.661,5.231,4,4.527,-1.514,0.55
1370436.245,3,10.927,11.314,3.96,4,4.63,-0.705,0.577
1370436.247,3,10.927,11.314,3.96,4,4.753,0.004,0.604
1370436.25,3,10.162,10.884,2.628,4,4.753,0.004,0.604
1370436.256,3,9.458,11.144,1.374,4,4.875,0.588,0.608
1370436.26,3,8.661,11.801,0.373,4,5.119,1.263,0.501
1370436.265,3,7.657,12.591,-0.664,,,,
1370436.267,3,7.657,12.591,-0.664,4,5.257,1.398,0.388
1370436.275,3,4.981,13.695,-2.934,4,5.257,1.398,0.388
1370436.276,3,4.981,13.695,-2.934,4,5.553,1.473,0.104
1370436.282,3,3.439,13.913,-3.717,4,5.553,1.473,0.104
1370436.287,3,2.016,13.88,-4.915,4,5.745,1.467,-0.031
1370436.29,3,1.263,13.75,-29.923,4,5.976,1.459,-0.149
1370436.295,3,3.354,27.3,-39.227,4,6.168,1.458,-0.244
1370436.298,3,3.354,27.3,-39.227,4,5.37,1.841,-0.326
1370436.301,3,-25.365,39.225,-39.227,4,5.37,1.841,-0.326
1370436.306,3,-39.227,39.225,-39.227,4,3.284,3.555,-0.43
1370436.308,3,-39.227,39.225,-39.227,4,0.821,4.653,0.012
1370436.311,3,-39.227,15.473,-39.227,4,0.821,4.653,0.012
1370436.316,3,-39.227,-19.435,39.163,4,-3.339,4.662,1.538
1370436.32,3,39.185,-39.215,17.085,4,-4.917,4.528,3.48
1370436.325,3,39.185,-39.215,-13.563,4,-1.23,5.322,4.628
1370436.327,3,39.185,-39.215,-13.563,4,-0.316,4.749,1.528
1370436.33,3,-11.736,-39.215,2.404,4,-0.316,4.749,1.528
1370436.336,3,-39.227,-25.792,-14.467,4,0.455,0.49,-2.164
1370436.34,3,-39.227,0.935,-21.478,4,1.859,-2.128,-1.855
1370436.345,3,-38.438,8.462,-19.453,4,1.572,-2.572,-0.63
1370436.347,3,-38.438,8.462,-19.453,4,0.631,-2.575,-0.105
1370436.35,3,-26.51,-0.357,-15.744,4,0.631,-2.575,-0.105
1370436.356,3,-10.281,-28.064,0.94,4,-0.062,-3.635,-0.082
1370436.36,3,22.66,-39.215,2.82,4,-0.64,-4.755,-0.072
1370436.365,3,26.428,-39.215,-5.669,4,-0.624,-4.834,-0.353
1370436.367,3,26.428,-39.215,-5.669,4,-0.191,-5.004,-1.619
1370436.371,3,0.145,-39.215,-2.407,4,-0.191,-5.004,-1.619
1370436.377,3,-14.302,-22.176,1.398,4,0.347,-5.856,-2.338
1370436.381,3,-6.122,-4.766,-1.701,4,0.803,-5.687,-1.476
1370436.386,3,11.321,8.691,-8.37,4,0.834,-4.151,-0.033
1370436.387,3,11.321,8.691,-8.37,4,0.696,-2.446,0.863
1370436.394,3,24.736,17.485,-13.92,4,0.696,-2.446,0.863
1370436.396,3,24.736,17.485,-13.92,4,0.477,-0.642,0.404
1370436.4,3,15.202,15.62,-11.59,4,0.477,-0.642,0.404
1370436.405,3,4.41,9.732,-8.841,4,0.277,0.277,-0.136
1370436.407,3,4.41,9.732,-8.841,4,0.121,1.291,-0.353
1370436.411,3,-1.07,2.486,-8.504,4,0.121,1.291,-0.353
1370436.416,3,-2.34,-3.478,-9.888,4,0.021,2.255,-0.225
1370436.42,3,-2.515,-7.731,-8.866,4,-0.012,2.807,0.068
1370436.425,3,-2.229,-11.559,-7.904,4,0.032,2.833,0.364
1370436.427,3,-2.229,-11.559,-7.904,4,0.15,2.646,0.555
1370436.431,3,-1.519,-16.574,-7.866,4,0.15,2.646,0.555
1370436.436,3,-0.996,-22.871,-8.678,4,0.25,2.508,0.555
1370436.44,3,-3.796,-27.7,-10.513,4,0.333,2.481,0.332
1370436.447,3,-9.586,-27.715,-11.873,4,0.486,2.466,-0.048
1370436.45,3,-12.719,-23.56,-12.555,4,0.701,2.32,-0.341
1370436.456,3,-11.97,-18.675,-13.317,4,0.932,2.021,-0.339
1370436.46,3,-10.29,-14.621,-12.892,4,1.153,1.562,-0.156
1370436.465,3,-9.124,-12.111,-11.192,4,1.287,0.96,-0.025
1370436.467,3,-9.124,-12.111,-11.192,4,1.301,0.415,-0.035
1370436.47,3,-7.581,-11.437,-9.191,4,1.301,0.415,-0.035
1370436.475,3,-5.759,-12.28,-7.434,4,1.256,0.064,-0.173
1370436.477,3,-5.759,-12.28,-7.434,4,1.21,-0.087,-0.399
1370436.482,3,-4.568,-14.149,-5.552,4,1.21,-0.087,-0.399
1370436.487,3,-3.901,-16.433,-3.569,4,1.172,-0.056,-0.662
1370436.49,3,-3.414,-18.681,-1.274,4,1.129,0.097,-0.893
1370436.495,3,-3.188,-21.068,1.56,4,1.07,0.281,-1.056
1370436.5,3,-3.029,-23.916,4.213,4,0.979,0.494,-1.154
1370436.505,3,-3.06,-27.411,5.977,4,0.858,0.77,-1.207
1370436.507,3,-3.06,-27.411,5.977,4,0.729,1.059,-1.218
1370436.511,3,-3.257,-30.568,7.834,4,0.729,1.059,-1.218
1370436.516,3,-2.969,-31.536,8.566,4,0.615,1.279,-1.158
1370436.52,3,-2.998,-29.524,12.446,4,0.538,1.387,-1.015
1370436.525,3,-2.119,-25.109,14.96,4,0.437,1.375,-0.834
1370436.528,3,-2.119,-25.109,14.96,4,0.31,1.364,-0.652
1370436.536,3,-0.603,-15.937,16.167,4,0.31,1.364,-0.652
1370436.54,3,-0.826,-12.561,15.38,4,-0.231,1.173,-0.389
1370436.545,3,-2.358,-9.64,12.625,4,-0.624,0.936,-0.216
1370436.549,3,-2.358,-9.64,12.625,4,-1.1,0.608,0.006
1370436.551,3,-4.806,-6.93,12.008,4,-1.1,0.608,0.006
1370436.557,3,-6.451,-5.328,11.223,4,-1.638,0.254,0.274
1370436.563,3,-6.339,-6.181,9.209,4,-2.164,0.038,0.535
1370436.568,3,-6.416,-9.622,4.976,4,-2.671,-0.023,0.712
1370436.57,3,-6.416,-9.622,4.976,4,-3.162,-0.089,0.779
1370436.573,3,-7.713,-13.64,0.73,4,-3.162,-0.089,0.779
1370436.578,3,-9.294,-16.385,-1.592,4,-3.652,-0.255,0.835
1370436.581,3,-9.294,-16.385,-1.592,4,-4.155,-0.404,0.969
1370436.589,3,-8.402,-18.073,-3.035,4,-4.155,-0.404,0.969
1370436.591,3,-6.497,-19.112,-4.221,4,-5.279,-0.227,1.317
1370436.596,3,-5.353,-20.32,-5.838,4,-5.812,-0.067,1.376
1370436.6,3,-5.588,-20.576,-7.521,4,-6.202,0.03,1.34
1370436.605,3,-6.489,-19.561,-7.981,4,-6.466,0.198,1.262
1370436.606,3,-6.489,-19.561,-7.981,4,-6.669,0.474,1.217
1370436.61,3,-7.335,-18.595,-7.276,4,-6.669,0.474,1.217
1370436.616,3,-7.01,-18.686,-8.425,4,-6.804,0.781,1.236
1370436.62,3,-5.596,-19.625,-10.597,4,-6.865,1.009,1.29
1370436.625,3,-4.92,-20.77,-11.256,4,-6.857,1.031,1.335
1370436.627,3,-4.92,-20.77,-11.256,4,-6.745,0.879,1.361
1370436.63,3,-4.946,-21.177,-9.633,4,-6.745,0.879,1.361
1370436.636,3,-4.401,-20.517,-8.132,4,-6.543,0.815,1.391
1370436.64,3,-2.459,-18.937,-7.737,4,-6.273,0.916,1.401
1370436.645,3,0.221,-16.822,-7.74,4,-5.967,1.017,1.356
1370436.647,3,0.221,-16.822,-7.74,4,-5.651,0.989,1.243
1370436.65,3,2.479,-14.697,-7.518,4,-5.651,0.989,1.243
1370436.655,3,4.003,-11.392,-6.128,4,-5.364,0.875,1.072
1370436.657,3,4.003,-11.392,-6.128,4,-5.113,0.766,0.882
1370436.661,3,4.003,-11.392,-6.128,4,-5.113,0.766,0.882
1370436.666,3,4.009,-10.144,-4.717,4,-4.883,0.718,0.719
1370436.668,3,4.009,-10.144,-4.717,4,-4.652,0.722,0.613
1370436.671,3,4.21,-9.342,-3.188,4,-4.652,0.722,0.613
1370436.677,3,4.731,-9.046,-2.276,4,-4.38,0.75,0.556
1370436.68,3,5.675,-9.104,-1.731,4,-4.046,0.802,0.542
1370436.685,3,6.366,-9.42,-0.721,4,-3.678,0.882,0.559
1370436.687,3,6.366,-9.42,-0.721,4,-3.315,0.979,0.593
1370436.69,3,6.19,-9.828,0.939,4,-3.315,0.979,0.593
1370436.696,3,5.225,-10.151,2.534,4,-2.953,1.066,0.647
1370436.7,3,3.8,-10.139,3.542,4,-2.573,1.13,0.736
1370436.705,3,2.227,-9.738,3.606,4,-2.167,1.161,0.867
1370436.708,3,2.227,-9.738,3.606,4,-1.715,1.181,1.039
1370436.711,3,0.779,-9.023,3.26,4,-1.715,1.181,1.039
1370436.716,3,-0.425,-8.189,3.266,4,-1.233,1.189,1.238
1370436.72,3,-1.188,-7.32,2.755,4,-0.734,1.168,1.455
1370436.725,3,-1.317,-6.383,1.95,4,-0.205,1.099,1.682
1370436.727,3,-1.317,-6.383,1.95,4,0.345,0.931,1.9
1370436.731,3,-1.223,-5.448,1.696,4,0.345,0.931,1.9
1370436.736,3,-1.298,-4.561,1.915,4,0.895,0.623,2.089
1370436.737,3,-1.298,-4.561,1.915,4,1.441,0.219,2.241
1370436.74,3,-1.411,-3.591,2.119,4,1.441,0.219,2.241
1370436.745,3,-1.304,-2.513,2.27,4,1.976,-0.206,2.369
1370436.748,3,-1.304,-2.513,2.27,4,2.496,-0.598,2.481
1370436.751,3,-0.933,-1.443,2.719,4,2.496,-0.598,2.481
1370436.757,3,-0.371,-0.502,2.78,4,3,-0.947,2.578
1370436.76,3,0.354,0.379,2.757,4,3.502,-1.252,2.649
1370436.765,3,1.07,1.038,2.958,4,3.98,-1.525,2.693
1370436.767,3,1.07,1.038,2.958,4,4.413,-1.798,2.7
1370436.772,3,1.616,1.368,2.903,4,4.413,-1.798,2.7
1370436.778,3,1.839,1.372,2.482,4,4.812,-2.085,2.681
1370436.78,3,1.718,1.105,2.054,4,5.181,-2.378,2.644
1370436.785,3,1.416,0.591,1.67,4,5.529,-2.658,2.612
1370436.787,3,1.416,0.591,1.67,4,5.85,-2.896,2.6
1370436.796,3,1.137,-0.764,0.334,4,5.85,-2.896,2.6
1370436.8,3,1.444,-1.294,-0.181,4,6.473,-3.154,2.69
1370436.805,3,2.127,-1.428,-0.433,4,6.789,-3.151,2.785
1370436.806,3,2.127,-1.428,-0.433,4,7.089,-3.057,2.892
1370436.81,3,3.09,-1.144,-0.741,4,7.089,-3.057,2.892
1370436.815,3,4.264,-0.552,-1.012,4,7.351,-2.875,2.987
1370436.82,3,5.365,0.253,-1.573,4,7.571,-2.61,3.062
1370436.825,3,6.23,1.195,-2.428,4,7.754,-2.259,3.11
1370436.827,3,6.23,1.195,-2.428,4,7.901,-1.837,3.131
1370436.831,3,6.644,1.958,-3.476,4,7.901,-1.837,3.131
1370436.836,3,6.624,2.375,-4.621,4,8.025,-1.362,3.137
1370436.84,3,6.486,2.637,-5.212,4,8.147,-0.831,3.15
1370436.845,3,6.474,2.831,-5.904,4,8.26,-0.243,3.179
1370436.848,3,6.474,2.831,-5.904,4,8.336,0.383,3.22
1370436.851,3,6.741,2.869,-7.482,4,8.336,0.383,3.22
1370436.856,3,7.04,2.716,-9.558,4,8.368,0.989,3.271
1370436.857,3,7.04,2.716,-9.558,4,8.369,1.533,3.335
1370436.862,3,7.179,2.395,-11.382,4,8.369,1.533,3.335
1370436.867,3,6.986,2.016,-12.726,4,8.337,2.025,3.408
1370436.868,3,6.986,2.016,-12.726,4,8.271,2.494,3.472
1370436.871,3,6.08,1.553,-13.755,4,8.271,2.494,3.472
1370436.877,3,4.664,1.035,-14.732,4,8.178,2.944,3.523
1370436.88,3,3.195,0.438,-15.654,4,8.05,3.363,3.573
1370436.885,3,2.008,-0.342,-16.569,4,7.893,3.725,3.624
1370436.888,3,2.008,-0.342,-16.569,4,7.705,4,3.677
1370436.895,3,-0.444,-2.679,-17.854,4,7.705,4,3.677
1370436.9,3,-2.096,-4.368,-18.301,4,7.247,4.194,3.757
1370436.905,3,-3.433,-6.409,-18.504,4,6.984,4.125,3.8
1370436.907,3,-3.433,-6.409,-18.504,4,6.693,4.02,3.851
1370436.911,3,-3.511,-8.61,-18.744,4,6.693,4.02,3.851
1370436.916,3,-1.923,-10.315,-19.859,4,6.381,3.918,3.881
1370436.92,3,0.168,-11.001,-19.515,4,6.068,3.77,3.834
1370436.925,3,2.243,-10.728,-18.988,4,5.748,3.572,3.649
1370436.928,3,2.243,-10.728,-18.988,4,5.416,3.49,3.302
1370436.931,3,4.392,-9.704,-17.809,4,5.416,3.49,3.302
1370436.936,3,6.639,-8.114,-16.788,4,5.044,3.651,2.828
1370436.938,3,6.639,-8.114,-16.788,4,4.621,4.112,2.287
1370436.941,3,7.323,-6.297,-18.579,4,4.621,4.112,2.287
1370436.946,3,3.047,-4.444,-21.111,4,4.128,4.796,1.745
1370436.949,3,3.047,-4.444,-21.111,4,3.405,5.692,1.296
1370436.957,3,-17.791,-2.192,-24.186,4,3.405,5.692,1.296
1370436.961,3,-18.398,-0.352,-29.007,4,1.463,7.477,1.38
1370436.966,3,-12.202,0.575,-21.945,4,0.525,7.513,1.86
1370436.972,3,-1.635,2.012,-12.791,4,-0.256,6.483,2.118
1370436.977,3,3.944,0.984,-13.921,4,-0.66,5.282,1.733
1370436.98,3,-11.279,-7.748,-2.617,4,-0.738,3.711,0.483
1370436.985,3,-32.076,-16.926,5.69,4,-0.767,1.196,-1.17
1370436.987,3,-32.076,-16.926,5.69,4,-0.678,-0.989,-2.132
1370436.99,3,-39.227,-29.592,5.11,4,-0.678,-0.989,-2.132
1370436.995,3,-36.805,-39.215,-1.559,4,-1.054,-3.113,-2.185
1370436.996,3,-36.805,-39.215,-1.559,4,-1.955,-6.66,-1.638
1370437,3,-2.764,-39.215,1.774,4,-1.955,-6.66,-1.638
1370437.005,3,28.07,-39.215,12.286,4,-2.608,-10.621,-1.047
1370437.007,3,28.07,-39.215,12.286,4,-2.537,-12.244,-1.386
1370437.01,3,39.185,-39.215,10.864,4,-2.537,-12.244,-1.386
1370437.016,3,39.185,-8.165,-8.656,4,-2.052,-9.861,-2.198
1370437.02,3,39.185,20.63,-14.925,4,-1.603,-6.278,-2.257
1370437.025,3,19.286,29.772,-7.93,4,-1.829,-4.433,-1.9
1370437.027,3,19.286,29.772,-7.93,4,-2.329,-3.073,-1.127
1370437.032,3,-10.884,22.88,-7.25,4,-2.329,-3.073,-1.127
1370437.037,3,-18.259,14.384,-10.733,4,-2.605,-0.935,0.225
1370437.04,3,-16.583,7.371,-12.242,4,-2.627,1.289,1.753
1370437.045,3,-14.413,0.861,-11.881,4,-2.405,2.561,2.698
1370437.047,3,-14.413,0.861,-11.881,4,-2.148,2.961,2.957
1370437.051,3,-9.38,-5.756,-10.939,4,-2.148,2.961,2.957
1370437.056,3,-1.93,-12.489,-10.009,4,-1.975,3.019,2.773
1370437.061,3,0.619,-17.405,-10.777,4,-1.825,3.022,2.197
1370437.066,3,-4.972,-19.321,-12.498,4,-1.655,3.205,1.252
1370437.068,3,-4.972,-19.321,-12.498,4,-1.485,3.394,0.295
1370437.071,3,-11.973,-18.85,-13.522,4,-1.485,3.394,0.295
1370437.076,3,-15.195,-16.409,-13.744,4,-1.323,3.192,-0.196
1370437.081,3,-15.197,-12.974,-13.326,4,-1.178,2.541,-0.131
1370437.086,3,-14.958,-10.203,-12.738,4,-1.048,1.709,0.172
1370437.09,3,-14.958,-10.203,-12.738,4,-0.917,0.919,0.365
1370437.096,3,-11.892,-6.537,-10.311,4,-0.917,0.919,0.365
1370437.097,3,-11.892,-6.537,-10.311,4,-0.666,-0.261,0.255
1370437.1,3,-8.461,-6.055,-9.015,4,-0.666,-0.261,0.255
1370437.105,3,-5.752,-6.622,-7.386,4,-0.576,-0.572,0.052
1370437.108,3,-5.752,-6.622,-7.386,4,-0.505,-0.689,-0.175
1370437.116,3,-2.355,-10.07,-5.07,4,-0.505,-0.689,-0.175
1370437.121,3,-2.066,-12.273,-5.072,4,-0.44,-0.194,-0.393
1370437.126,3,-2.884,-14.017,-4.179,4,-0.447,0.289,-0.323
1370437.127,3,-2.884,-14.017,-4.179,4,-0.444,0.872,-0.151
1370437.131,3,-3.055,-14.648,-3.595,4,-0.444,0.872,-0.151
1370437.136,3,-3.146,-14.493,-3.339,4,-0.425,1.538,0.035
1370437.14,3,-4.251,-14.03,-2.807,4,-0.404,2.118,0.125
1370437.145,3,-5.947,-13.528,-1.082,4,-0.378,2.493,0.124
1370437.148,3,-5.947,-13.528,-1.082,4,-0.359,2.686,0.118
1370437.152,3,-6.765,-13.384,1.658,4,-0.359,2.686,0.118
1370437.157,3,-7.233,-14.736,5.098,4,-0.386,2.802,0.15
1370437.159,3,-7.233,-14.736,5.098,4,-0.472,2.845,0.212
1370437.164,3,-3.409,-22.685,9.002,4,-0.472,2.845,0.212
1370437.169,3,-3.409,-22.685,9.002,4,-0.928,2.736,0.494
1370437.177,3,0.498,-26.184,10.562,4,-0.928,2.736,0.494
1370437.18,3,-1.077,-23.287,10.381,4,-1.403,2.646,0.767
1370437.185,3,-1.866,-19.433,9.847,4,-1.634,2.687,0.923
