1370017.006,3,2.113,-9.665,-7.655,4,-1.35,-1.071,-0.825
1370017.014,3,2.113,-9.665,-7.655,4,-1.23,-1.359,-1.063
1370017.018,3,-2.971,-14.907,-9.187,4,-1.23,-1.359,-1.063
1370017.025,3,-4.052,-17.553,-8.146,4,-1.063,-1.272,-1.212
1370017.029,3,-3.707,-19.376,-7.701,4,-1.059,-0.87,-1.054
1370017.033,3,-3.707,-19.376,-7.701,4,-1.059,-0.239,-0.762
1370017.038,3,-2.304,-19.498,-8.244,4,-1.059,-0.239,-0.762
1370017.043,3,1.737,-15.107,-9.023,4,-1.037,0.441,-0.406
1370017.046,3,1.737,-15.107,-9.023,4,-0.963,0.963,-0.053
1370017.049,3,4.16,-12.06,-8.987,4,-0.802,1.219,0.245
1370017.053,3,4.16,-12.06,-8.987,4,-0.584,1.211,0.441
1370017.059,3,5.918,-9.34,-8.647,4,-0.584,1.211,0.441
1370017.064,3,6.407,-7.264,-8.141,4,-0.385,1.04,0.467
1370017.066,3,5.792,-5.914,-7.793,4,-0.251,0.852,0.328
1370017.072,3,5.792,-5.914,-7.793,4,-0.169,0.777,0.093
1370017.077,3,4.369,-5.422,-7.663,4,-0.169,0.777,0.093
1370017.082,3,2.703,-5.781,-7.513,4,-0.097,0.853,-0.16
1370017.085,3,1.463,-6.743,-7.469,4,-0.027,1.039,-0.346
1370017.089,3,0.848,-8,-7.705,4,0.034,1.275,-0.431
1370017.093,3,0.687,-9.438,-8.182,4,0.093,1.507,-0.44
1370017.098,3,0.687,-9.438,-8.182,4,0.142,1.693,-0.434
1370017.104,3,0.549,-10.961,-8.557,4,0.142,1.693,-0.434
1370017.108,3,0.238,-12.519,-8.724,4,0.176,1.823,-0.444
1370017.113,3,-0.316,-14.098,-8.408,4,0.206,1.911,-0.484
1370017.118,3,-1.191,-15.56,-7.835,4,0.252,1.965,-0.544
1370017.123,3,-1.191,-15.56,-7.835,4,0.329,2,-0.609
1370017.125,3,-2.316,-16.787,-7.53,4,0.329,2,-0.609
1370017.129,3,-3.387,-17.699,-7.047,4,0.431,2.026,-0.66
1370017.133,3,-4.156,-18.445,-6.292,4,0.536,2.063,-0.683
1370017.138,3,-4.7,-19.286,-5.177,4,0.633,2.128,-0.681
1370017.143,3,-4.985,-20.579,-3.511,4,0.712,2.226,-0.673
1370017.145,3,-4.93,-22.696,-1.695,4,0.75,2.36,-0.674
1370017.148,3,-4.84,-25.651,0.517,4,0.73,2.512,-0.699
1370017.153,3,-4.393,-28.364,3.029,4,0.635,2.616,-0.732
1370017.158,3,-4.393,-28.364,3.029,4,0.488,2.621,-0.708
1370017.16,3,-3.499,-29.498,4.937,4,0.488,2.621,-0.708
1370017.165,3,-2.539,-28.593,5.64,4,0.312,2.537,-0.603
1370017.167,3,-1.577,-26.22,5.558,4,0.113,2.396,-0.454
1370017.17,3,-1.398,-23.548,5.686,4,-0.118,2.265,-0.319
1370017.173,3,-1.398,-23.548,5.686,4,-0.365,2.216,-0.283
1370017.178,3,-2.479,-21.597,6.539,4,-0.365,2.216,-0.283
1370017.183,3,-4.495,-20.606,8.335,4,-0.611,2.285,-0.366
1370017.186,3,-6.971,-20.345,10.343,4,-0.883,2.478,-0.496
1370017.193,3,-11.052,-20.822,13.619,4,-1.22,2.796,-0.604
1370017.198,3,-11.052,-20.822,13.619,4,-2.037,3.677,-0.595
1370017.204,3,-11.052,-20.822,13.619,4,-2.037,3.677,-0.595
1370017.208,3,-11.897,-20.736,13.759,4,-2.037,3.677,-0.595
1370017.213,3,-12.17,-20.249,14.035,4,-2.395,4.125,-0.497
1370017.218,3,-12.257,-19.631,13.83,4,-2.69,4.461,-0.389
1370017.224,3,-12.257,-19.631,13.83,4,-2.931,4.685,-0.309
1370017.228,3,-13.251,-15.569,-1.525,4,-2.931,4.685,-0.309
1370017.233,3,-13.251,-15.569,-1.525,4,-3.589,4.626,-0.259
1370017.238,3,-12.778,-14.91,-2.077,4,-3.589,4.626,-0.259
1370017.243,3,-12.778,-14.91,-2.077,4,-4.379,3.998,-0.184
1370017.245,3,-12.778,-14.91,-2.077,4,-4.379,3.998,-0.184
1370017.248,3,-8.358,-18.064,-8.796,4,-4.379,3.998,-0.184
1370017.254,3,-8.358,-18.064,-8.796,4,-5.048,2.607,-0.349
1370017.258,3,-7.056,-20.566,-11.746,4,-5.048,2.607,-0.349
1370017.264,3,-5.3,-22.957,-13.454,4,-5.184,2.295,-0.392
1370017.268,3,-5.3,-22.957,-13.454,4,-5.308,1.944,-0.404
1370017.273,3,-2.889,-25.365,-11.244,4,-5.308,1.944,-0.404
1370017.278,3,-0.585,-27.64,-9.293,4,-5.369,1.589,-0.425
1370017.283,3,2.119,-29.139,-7.069,4,-5.272,1.339,-0.506
1370017.285,3,2.526,-27.955,-6.685,4,-4.842,0.995,-0.809
1370017.288,3,2.453,-25.939,-7.294,4,-4.591,0.805,-0.986
1370017.293,3,2.453,-25.939,-7.294,4,-4.369,0.545,-1.148
1370017.298,3,2.389,-23.533,-7.124,4,-4.369,0.545,-1.148
1370017.303,3,2.488,-21.07,-6.806,4,-4.182,0.206,-1.267
1370017.305,3,2.704,-18.881,-6.504,4,-3.966,-0.173,-1.338
1370017.308,3,3.095,-17.104,-6.08,4,-3.708,-0.534,-1.377
1370017.313,3,3.862,-15.689,-5.094,4,-3.434,-0.843,-1.386
1370017.319,3,4.925,-14.522,-4.275,4,-3.163,-1.079,-1.367
1370017.325,3,5.989,-13.495,-3.95,4,-2.871,-1.231,-1.343
1370017.329,3,6.785,-12.565,-3.694,4,-2.557,-1.32,-1.328
1370017.334,3,6.785,-12.565,-3.694,4,-2.243,-1.364,-1.329
1370017.339,3,6.981,-11.73,-4.246,4,-2.243,-1.364,-1.329
1370017.344,3,6.731,-10.852,-4.864,4,-1.927,-1.37,-1.336
1370017.346,3,6.287,-9.966,-4.263,4,-1.63,-1.344,-1.319
1370017.349,3,5.725,-9.118,-3.561,4,-1.333,-1.292,-1.26
1370017.353,3,5.725,-9.118,-3.561,4,-0.958,-1.214,-1.16
1370017.359,3,5.219,-8.279,-3.098,4,-0.958,-1.214,-1.16
1370017.364,3,4.869,-7.337,-2.271,4,-0.493,-1.142,-1.021
1370017.366,3,4.36,-6.4,-1.811,4,0.009,-1.106,-0.863
1370017.37,3,3.618,-5.429,-1.468,4,0.513,-1.111,-0.714
1370017.376,3,3.618,-5.429,-1.468,4,0.984,-1.152,-0.573
1370017.381,3,2.842,-4.403,-0.91,4,0.984,-1.152,-0.573
1370017.386,3,2.061,-3.466,-0.649,4,1.432,-1.206,-0.437
1370017.388,3,1.182,-2.658,-0.712,4,1.883,-1.273,-0.296
1370017.394,3,0.283,-2.036,-1.081,4,2.352,-1.359,-0.154
1370017.399,3,0.283,-2.036,-1.081,4,2.836,-1.459,-0.002
1370017.405,3,-0.705,-1.583,-1.627,4,2.836,-1.459,-0.002
1370017.409,3,-1.689,-1.246,-2.862,4,3.331,-1.568,0.168
1370017.413,3,-2.369,-0.806,-4.304,4,3.823,-1.687,0.372
1370017.418,3,-2.127,-0.029,-4.629,4,4.303,-1.814,0.631
1370017.423,3,-2.127,-0.029,-4.629,4,4.789,-1.93,0.941
1370017.425,3,-0.429,3.918,-2.063,4,4.789,-1.93,0.941
1370017.428,3,1.111,7.178,-1.486,4,5.478,-2.054,1.453
1370017.434,3,2.771,9.679,-2.583,4,5.442,-1.998,1.637
1370017.438,3,2.771,9.679,-2.583,4,5.47,-1.883,1.758
1370017.444,3,3.863,11.686,-2.838,4,5.47,-1.883,1.758
1370017.448,3,4.702,13.646,-3.28,4,5.584,-1.849,1.789
1370017.453,3,5.017,15.21,-3.694,4,5.716,-1.88,1.767
1370017.458,3,5.104,15.943,-4.336,4,5.824,-1.863,1.696
1370017.464,3,5.892,16.143,-5.788,4,5.87,-1.769,1.607
1370017.47,3,7.205,15.981,-7.135,4,5.86,-1.649,1.556
1370017.474,3,8.332,15.291,-7.77,4,5.81,-1.527,1.516
1370017.48,3,8.898,14.085,-8.236,4,5.726,-1.375,1.448
1370017.485,3,8.898,14.085,-8.236,4,5.625,-1.185,1.348
1370017.488,3,8.289,11.258,-9.433,4,5.625,-1.185,1.348
1370017.493,3,7.718,10.104,-10.318,4,5.39,-0.748,1.137
1370017.498,3,7.225,9.143,-11.754,4,5.266,-0.523,1.081
1370017.504,3,7.045,8.432,-13.777,4,5.149,-0.298,1.07
1370017.508,3,6.971,8.005,-15.799,4,5.042,-0.121,1.088
1370017.513,3,6.61,7.918,-17.439,4,4.934,-0.068,1.106
1370017.518,3,5.978,8.082,-18.871,4,4.808,-0.157,1.092
1370017.524,3,5.978,8.082,-18.871,4,4.64,-0.328,1.04
1370017.528,3,5.277,8.377,-19.661,4,4.64,-0.328,1.04
1370017.533,3,4.705,8.508,-19.559,4,4.425,-0.499,0.964
1370017.538,3,4.318,8.186,-19.593,4,4.185,-0.609,0.875
1370017.543,3,4.258,7.503,-19.46,4,3.931,-0.672,0.786
1370017.546,3,4.627,6.601,-18.937,4,3.652,-0.746,0.715
1370017.549,3,5.132,5.693,-18.504,4,3.369,-0.842,0.668
1370017.553,3,5.792,4.905,-18.027,4,3.103,-0.915,0.632
1370017.559,3,6.779,4.456,-17.573,4,2.859,-0.927,0.606
1370017.564,3,6.779,4.456,-17.573,4,2.628,-0.878,0.592
1370017.566,3,8.118,4.369,-16.856,4,2.628,-0.878,0.592
1370017.569,3,9.346,4.578,-16.089,4,2.397,-0.789,0.575
1370017.574,3,10.347,5.183,-15.343,4,2.172,-0.668,0.536
1370017.579,3,8.885,5.912,-20.68,4,1.972,-0.522,0.472
1370017.584,3,8.885,5.912,-20.68,4,1.762,-0.343,0.37
1370017.588,3,5.199,11.527,-39.227,4,1.762,-0.343,0.37
1370017.593,3,5.199,11.527,-39.227,4,0.853,0.634,0.2
1370017.597,3,1.526,14.09,-39.227,4,0.853,0.634,0.2
1370017.602,3,-1.654,7.992,-39.227,4,0.105,1.136,-0.088
1370017.605,3,0.429,-7.142,-25.645,4,-1.072,1.19,-0.436
1370017.608,3,17.637,-39.215,39.163,4,-3.119,0.799,-0.81
1370017.614,3,17.637,-39.215,39.163,4,-4.258,0.983,-1.339
1370017.617,3,28.501,-39.215,39.163,4,-4.258,0.983,-1.339
1370017.622,3,8.991,-39.215,5.932,4,-2.285,2.779,-2.401
1370017.624,3,-8.598,-39.215,4.454,4,-1.248,2.077,-3.295
1370017.628,3,-14.291,-31.483,3.134,4,-1.273,0.086,-2.76
1370017.633,3,-15.027,-15.238,-6.826,4,-1.007,-1.081,-1.261
1370017.639,3,-13.466,-5.678,-17.557,4,-0.602,-1.514,0.195
1370017.644,3,-13.466,-5.678,-17.557,4,-0.426,-1.581,1.351
1370017.645,3,-8.898,2.79,-21.8,4,-0.426,-1.581,1.351
1370017.649,3,-4.422,8.371,-19.476,4,-0.407,-1.341,2.134
1370017.654,3,-0.804,10.135,-14.218,4,-0.331,-0.779,2.401
1370017.659,3,4.278,9.227,-2.57,4,-0.466,-0.137,2.21
1370017.664,3,4.278,9.227,-2.57,4,-0.979,0.152,1.881
1370017.666,3,12.427,6.96,5.191,4,-0.979,0.152,1.881
1370017.669,3,17.395,3.344,2.756,4,-1.222,0.014,1.593
1370017.673,3,14.494,-0.322,-2.368,4,-0.812,-0.479,1.12
1370017.678,3,9.176,-3.063,-4.547,4,-0.288,-1.084,0.461
1370017.685,3,4.89,-5.58,-6.511,4,-0.048,-1.374,-0.121
1370017.688,3,1.982,-8.695,-8.6,4,0.015,-1.199,-0.533
1370017.693,3,0.563,-13.024,-9.84,4,-0.04,-0.707,-0.788
1370017.698,3,0.852,-18.754,-10.995,4,-0.191,0.011,-0.918
1370017.704,3,0.852,-18.754,-10.995,4,-0.365,0.938,-0.985
1370017.708,3,1.268,-24.754,-11.013,4,-0.365,0.938,-0.985
1370017.713,3,-0.032,-28.829,-9.274,4,-0.476,1.973,-1.039
1370017.718,3,-2.109,-29.597,-7.144,4,-0.391,2.805,-1.015
1370017.723,3,-2.37,-26.999,-6.105,4,-0.034,3.082,-0.77
1370017.725,3,-2.37,-26.999,-6.105,4,0.47,2.751,-0.289
1370017.729,3,-0.681,-22.119,-5.805,4,0.47,2.751,-0.289
1370017.733,3,0.211,-17.487,-6.088,4,0.882,2.141,0.179
1370017.738,3,0.151,-14.06,-6.133,4,1.091,1.627,0.382
1370017.743,3,-0.236,-11.802,-5.383,4,1.132,1.342,0.357
1370017.745,3,-0.236,-11.802,-5.383,4,1.092,1.273,0.197
1370017.748,3,-0.785,-10.703,-4.258,4,1.092,1.273,0.197
1370017.753,3,-1.395,-10.661,-3.27,4,1.052,1.339,-0.032
1370017.759,3,-2.2,-11.837,-2.348,4,1.046,1.448,-0.281
1370017.764,3,-2.741,-13.969,-1.027,4,1.051,1.514,-0.503
1370017.766,3,-2.125,-16.41,0.802,4,1.05,1.5,-0.618
1370017.769,3,-0.463,-18.872,2.842,4,1.028,1.42,-0.588
1370017.773,3,1.747,-21.458,5.365,4,0.985,1.307,-0.495
1370017.778,3,3.929,-24.395,7.933,4,0.918,1.205,-0.435
1370017.783,3,5.523,-27.531,11.843,4,0.836,1.152,-0.464
1370017.785,3,5.608,-30.102,16.562,4,0.714,1.154,-0.589
1370017.789,3,4.144,-30.473,18.905,4,0.576,1.204,-0.75
1370017.794,3,2.626,-27.458,19.336,4,0.419,1.252,-0.82
1370017.798,3,2.626,-27.458,19.336,4,0.137,1.271,-0.724
1370017.803,3,1.277,-22.521,19.842,4,0.137,1.271,-0.724
1370017.804,3,-0.487,-17.311,14.002,4,-0.294,1.374,-0.574
1370017.808,3,-2.47,-11.864,4.566,4,-0.777,1.656,-0.502
1370017.813,3,-4.222,-7.533,1.332,4,-1.411,2.025,-0.532
1370017.818,3,-4.222,-7.533,1.332,4,-2.196,2.392,-0.641
1370017.824,3,-5.567,-5.259,1.211,4,-2.196,2.392,-0.641
1370017.828,3,-7.604,-4.766,-4.501,4,-2.853,2.763,-0.815
1370017.833,3,-10.424,-5.498,-9.989,4,-3.382,3.022,-1.051
1370017.838,3,-12.965,-7.417,-12.347,4,-4.013,2.996,-1.272
1370017.843,3,-12.965,-7.417,-12.347,4,-4.647,2.777,-1.358
1370017.845,3,-14.554,-12.943,-14.427,4,-4.647,2.777,-1.358
1370017.849,3,-14.229,-16.316,-12.631,4,-5.434,2.158,-1.175
1370017.853,3,-13.294,-19.715,-8.887,4,-5.66,1.795,-1.051
1370017.858,3,-13.294,-19.715,-8.887,4,-5.749,1.483,-0.97
1370017.864,3,-11.401,-23,-7.377,4,-5.749,1.483,-0.97
1370017.868,3,-9.766,-26.663,-7.833,4,-5.68,1.23,-0.986
1370017.875,3,-7.059,-29.846,-7.766,4,-5.596,0.929,-1.106
1370017.879,3,-2.874,-31.006,-6.777,4,-5.593,0.549,-1.164
1370017.884,3,1.077,-29.505,-5.25,4,-5.614,0.191,-1.128
1370017.888,3,3.322,-26.471,-5.54,4,-5.573,-0.013,-1.131
1370017.893,3,4.392,-23.303,-6.553,4,-5.486,-0.007,-1.233
1370017.898,3,5.276,-20.955,-5.842,4,-5.445,0.105,-1.382
1370017.903,3,5.276,-20.955,-5.842,4,-5.393,0.236,-1.547
1370017.905,3,5.413,-19.751,-5.454,4,-5.393,0.236,-1.547
1370017.909,3,4.272,-19.385,-5.605,4,-5.21,0.38,-1.719
1370017.913,3,3.618,-19.412,-4.967,4,-4.654,0.585,-1.95
1370017.918,3,3.618,-19.412,-4.967,4,-4.374,0.607,-1.963
1370017.924,3,2.966,-19.017,-5.059,4,-4.374,0.607,-1.963
1370017.928,3,2.614,-17.893,-4.946,4,-4.086,0.605,-1.915
1370017.933,3,2.474,-16.394,-3.652,4,-3.818,0.613,-1.821
1370017.938,3,2.352,-14.984,-1.696,4,-3.556,0.678,-1.724
1370017.943,3,2.352,-14.984,-1.696,4,-3.253,0.803,-1.637
1370017.945,3,2.61,-11.995,-0.238,4,-3.253,0.803,-1.637
1370017.951,3,3.208,-10.268,0.748,4,-2.566,1.141,-1.439
1370017.957,3,3.808,-8.712,0.839,4,-2.289,1.299,-1.327
1370017.964,3,3.808,-8.712,0.839,4,-2.03,1.458,-1.245
1370017.967,3,3.949,-7.347,0.321,4,-2.03,1.458,-1.245
1370017.974,3,3.827,-6.268,0.442,4,-1.799,1.578,-1.201
1370017.978,3,3.297,-5.546,0.326,4,-1.571,1.616,-1.179
1370017.984,3,2.338,-5.076,0.121,4,-1.274,1.555,-1.171
1370017.988,3,1.158,-4.782,0.257,4,-0.912,1.373,-1.165
1370017.993,3,1.158,-4.782,0.257,4,-0.533,1.089,-1.147
1370017.999,3,-1.293,-3.918,0.092,4,-0.533,1.089,-1.147
1370018.004,3,-2.526,-3.274,-0.208,4,0.207,0.423,-1.054
1370018.008,3,-2.526,-3.274,-0.208,4,0.561,0.086,-0.985
1370018.013,3,-3.947,-2.562,-0.262,4,0.561,0.086,-0.985
1370018.018,3,-5.611,-1.759,-0.215,4,0.92,-0.264,-0.899
1370018.023,3,-7.256,-0.759,-0.025,4,1.299,-0.641,-0.78
1370018.025,3,-8.458,0.473,0.121,4,1.692,-1.054,-0.608
1370018.029,3,-8.458,0.473,0.121,4,2.085,-1.495,-0.382
1370018.033,3,-9.041,1.844,-0.195,4,2.085,-1.495,-0.382
1370018.038,3,-9.079,3.059,-0.619,4,2.481,-1.943,-0.118
1370018.044,3,-8.577,4.028,-0.514,4,2.882,-2.385,0.158
1370018.048,3,-7.474,4.865,0.272,4,3.286,-2.79,0.429
1370018.053,3,-6.039,5.592,1.097,4,3.644,-3.111,0.675
1370018.059,3,-4.496,6.13,1.148,4,3.892,-3.308,0.879
1370018.065,3,-3.089,6.328,0.887,4,4.042,-3.418,1.048
1370018.069,3,-1.952,6.393,0.421,4,4.15,-3.508,1.189
1370018.073,3,-1.027,6.476,-0.342,4,4.262,-3.59,1.31
1370018.079,3,-0.127,6.703,-1.217,4,4.379,-3.623,1.411
1370018.085,3,0.883,7.001,-1.853,4,4.47,-3.56,1.495
1370018.088,3,1.997,7.289,-2.62,4,4.526,-3.392,1.563
1370018.093,3,1.997,7.289,-2.62,4,4.566,-3.141,1.623
1370018.098,3,3.293,7.554,-3.233,4,4.566,-3.141,1.623
1370018.104,3,3.293,7.554,-3.233,4,4.581,-2.824,1.678
1370018.108,3,4.664,7.706,-3.757,4,4.581,-2.824,1.678
1370018.113,3,7.021,7.774,-4.93,4,4.576,-2.454,1.713
1370018.118,3,7.649,7.639,-5.756,4,4.501,-1.567,1.687
1370018.124,3,7.744,7.477,-7.017,4,4.429,-1.072,1.616
1370018.128,3,7.652,7.403,-8.217,4,4.333,-0.571,1.525
1370018.133,3,7.549,7.305,-9.287,4,4.213,-0.105,1.438
1370018.139,3,7.549,7.305,-9.287,4,4.087,0.285,1.374
1370018.145,3,7.592,7.1,-10.669,4,4.087,0.285,1.374
1370018.149,3,7.717,6.73,-12.468,4,3.973,0.553,1.332
1370018.155,3,7.738,6.194,-14.099,4,3.869,0.658,1.302
1370018.159,3,7.501,5.725,-15.252,4,3.77,0.607,1.267
1370018.166,3,7.501,5.725,-15.252,4,3.66,0.445,1.22
1370018.169,3,7.21,5.459,-15.779,4,3.66,0.445,1.22
1370018.173,3,6.917,5.458,-15.447,4,3.529,0.228,1.164
1370018.178,3,6.573,5.383,-15.112,4,3.374,0.001,1.095
1370018.183,3,6.12,5.067,-14.972,4,3.206,-0.223,1.005
1370018.187,3,6.12,5.067,-14.972,4,3.04,-0.469,0.892
1370018.193,3,4.679,3.488,-14.29,4,3.04,-0.469,0.892
1370018.199,3,3.912,2.583,-14.126,4,2.78,-1.07,0.615
1370018.205,3,3.582,1.844,-13.913,4,2.668,-1.372,0.475
1370018.208,3,3.926,1.21,-13.269,4,2.451,-1.857,0.266
1370018.213,3,4.788,0.82,-12.51,,,,
1370018.218,3,5.812,0.875,-13.501,4,2.372,-2.022,0.194
1370018.224,3,5.286,2.017,-22.486,4,2.302,-2.145,0.124
1370018.228,3,5.286,2.017,-22.486,4,2.051,-2.214,0.047
1370018.233,3,4.283,4.879,-39.227,4,2.051,-2.214,0.047
1370018.238,3,4.55,-2.588,-39.227,4,0.757,-1.478,-0.401
1370018.244,3,8.981,-24.219,-39.227,4,-0.136,-1.121,-0.886
1370018.247,3,8.981,-24.219,-39.227,4,-1.916,-1.031,-1.647
1370018.253,3,9.054,-39.215,39.163,4,-1.916,-1.031,-1.647
1370018.257,3,2.435,-39.215,39.163,4,-3.622,-0.403,-2.643
1370018.262,3,-3.784,-39.215,30.696,4,-1.584,1.392,-3.197
1370018.265,3,-7.561,-39.215,13.619,4,-0.191,0.66,-2.493
1370018.273,3,-7.561,-39.215,13.619,4,-0.461,-0.764,-1.024
1370018.277,3,-7.652,-19.855,-3.819,4,-0.461,-0.764,-1.024
1370018.282,3,-5.939,-5.03,-12.609,4,-0.585,-0.926,0.32
1370018.284,3,-5.939,-5.03,-12.609,4,-0.711,-0.69,1.153
1370018.288,3,-3.08,4.94,-11.788,4,-0.711,-0.69,1.153
1370018.292,3,-0.984,10.051,-14.042,4,-0.73,-0.566,1.502
1370018.297,3,-0.136,12.41,-13.651,4,-0.613,-0.693,1.417
1370018.302,3,1.949,13.002,-15.569,4,-0.782,-0.744,1.084
1370018.303,3,4.641,11.377,-10.069,4,-0.998,-0.417,0.793
1370018.308,3,7.851,7.681,1.143,4,-1.25,-0.211,0.575
1370018.313,3,8.543,2.734,4.579,4,-1.374,-0.43,0.404
1370018.318,3,7.031,-1.456,1.441,4,-1.114,-0.773,0.194
1370018.323,3,4.751,-4.108,-2.203,4,-0.722,-1.04,-0.042
1370018.325,3,2.225,-6.153,-5.072,4,-0.45,-1.174,-0.266
1370018.328,3,2.225,-6.153,-5.072,4,-0.338,-1.122,-0.461
1370018.334,3,0.065,-8.66,-7.28,4,-0.338,-1.122,-0.461
1370018.338,3,-1.037,-12.26,-9.602,4,-0.355,-0.921,-0.585
1370018.344,3,-0.628,-17.01,-11.277,4,-0.444,-0.621,-0.61
1370018.348,3,1.122,-22.731,-11.314,4,-0.581,-0.227,-0.561
1370018.353,3,2.781,-27.708,-9.408,4,-0.718,0.289,-0.507
1370018.358,3,2.591,-29.333,-7.132,4,-0.734,0.843,-0.491
1370018.364,3,1.47,-27.074,-6.853,4,-0.502,1.198,-0.457
1370018.369,3,1.428,-22.507,-7.702,4,-0.034,1.16,-0.261
1370018.373,3,3.293,-16.931,-8.57,4,0.459,0.768,0.128
1370018.379,3,4.782,-11.976,-8.42,4,0.771,0.278,0.544
1370018.384,3,4.695,-8.61,-8.013,4,0.872,-0.04,0.739
1370018.386,3,3.874,-6.553,-7.766,4,0.894,-0.067,0.653
1370018.389,3,3.874,-6.553,-7.766,4,0.932,0.141,0.41
1370018.393,3,2.826,-5.589,-7.572,4,0.932,0.141,0.41
1370018.399,3,1.707,-5.786,-7.265,4,0.993,0.47,0.118
1370018.404,3,0.643,-7.204,-7.017,4,1.06,0.822,-0.164
1370018.405,3,-0.189,-9.544,-6.776,4,1.125,1.123,-0.388
1370018.409,3,-0.345,-12.246,-6.353,4,1.184,1.331,-0.516
1370018.413,3,0.043,-15.026,-5.613,4,1.238,1.44,-0.541
1370018.418,3,0.737,-17.904,-4.725,4,1.296,1.469,-0.508
1370018.424,3,1.687,-20.78,-3.67,4,1.372,1.449,-0.464
1370018.428,3,2.998,-23.117,-2.106,4,1.463,1.405,-0.427
1370018.433,3,4.366,-24.488,0.621,4,1.539,1.373,-0.398
1370018.438,3,5.395,-24.951,4.087,4,1.578,1.373,-0.392
1370018.443,3,5.964,-25.059,9.145,4,1.583,1.403,-0.413
1370018.445,3,5.964,-25.059,9.145,4,1.558,1.442,-0.442
1370018.453,3,6.272,-25.452,15.938,4,1.558,1.442,-0.442
1370018.458,3,6.233,-25.535,19.188,4,1.518,1.491,-0.448
1370018.464,3,5.283,-24.895,21.106,4,1.359,1.568,-0.437
1370018.467,3,2.986,-23.626,19.164,4,0.891,1.765,-0.442
1370018.473,3,2.986,-23.626,19.164,4,0.272,2.252,-0.478
1370018.478,3,-0.425,-21.152,13.722,4,0.272,2.252,-0.478
1370018.483,3,-3.581,-17.371,6.613,4,-0.36,2.869,-0.515
1370018.487,3,-5.939,-12.832,-5.49,4,-1.057,3.353,-0.511
1370018.493,3,-7.859,-9.088,-12.243,4,-1.952,3.634,-0.481
1370018.498,3,-9.292,-7.343,-13.111,4,-3.074,3.731,-0.46
1370018.503,3,-9.693,-6.758,-14.825,4,-4.004,3.781,-0.426
1370018.505,3,-9.84,-7.143,-14.758,4,-4.588,3.755,-0.37
1370018.509,3,-10.095,-8.987,-13.048,4,-5.1,3.582,-0.391
1370018.514,3,-10.434,-12.603,-8.914,4,-5.597,3.388,-0.533
1370018.517,3,-11.016,-17.533,-5.701,4,-5.93,3.229,-0.741
1370018.522,3,-11.608,-22.505,-5.188,4,-6.018,3.062,-0.986
1370018.524,3,-12.086,-27.399,-4.975,4,-5.986,2.772,-1.239
1370018.528,3,-10.278,-31.39,-6.339,4,-5.99,2.274,-1.446
1370018.533,3,-6.492,-33.039,-7.434,4,-5.986,1.628,-1.503
1370018.538,3,-2.687,-32.201,-7.564,4,-5.956,0.925,-1.482
1370018.543,3,-0.06,-29.616,-7.493,4,-5.886,0.303,-1.528
1370018.545,3,-0.06,-29.616,-7.493,4,-5.775,-0.178,-1.664
1370018.549,3,1.268,-26.741,-7.454,4,-5.775,-0.178,-1.664
1370018.553,3,1.833,-24.587,-7.377,4,-5.634,-0.533,-1.827
1370018.558,3,2.134,-23.411,-6.535,4,-5.482,-0.782,-1.959
1370018.563,3,2.518,-22.699,-4.794,4,-5.326,-0.923,-2.031
1370018.565,3,2.518,-22.699,-4.794,4,-5.151,-0.963,-2.049
1370018.568,3,2.756,-22.322,-3.16,4,-5.151,-0.963,-2.049
1370018.573,3,2.719,-21.975,-1.912,4,-4.92,-0.923,-2.03
1370018.579,3,2.571,-21.452,-0.667,4,-4.668,-0.818,-1.984
1370018.584,3,2.587,-20.528,-0.39,4,-4.434,-0.671,-1.9
1370018.588,3,2.587,-20.528,-0.39,4,-4.205,-0.471,-1.779
1370018.593,3,2.756,-19.096,-0.769,4,-4.205,-0.471,-1.779
1370018.598,3,3.304,-17.345,-0.454,4,-3.978,-0.212,-1.637
1370018.604,3,3.996,-15.611,0.139,4,-3.748,0.104,-1.502
1370018.608,3,4.592,-14.049,0.779,4,-3.482,0.455,-1.391
1370018.613,3,4.592,-14.049,0.779,4,-3.18,0.779,-1.315
1370018.618,3,4.994,-12.92,1.642,4,-3.18,0.779,-1.315
1370018.623,3,4.9,-12.125,2.417,4,-2.863,1.044,-1.264
1370018.625,3,4.065,-11.471,1.957,4,-2.53,1.259,-1.243
1370018.629,3,2.806,-10.551,0.874,4,-2.197,1.433,-1.235
1370018.633,3,2.806,-10.551,0.874,4,-1.909,1.55,-1.215
1370018.638,3,1.69,-9.522,0.553,4,-1.909,1.55,-1.215
1370018.644,3,0.585,-8.58,0.04,4,-1.638,1.6,-1.178
1370018.65,3,-0.554,-7.681,0.107,4,-1.305,1.578,-1.136
1370018.654,3,-1.583,-6.795,0.564,4,-0.908,1.456,-1.081
1370018.659,3,-2.503,-5.792,0.906,4,-0.478,1.248,-0.999
1370018.664,3,-3.397,-4.69,1.263,4,-0.048,0.99,-0.891
1370018.666,3,-4.384,-3.533,1.426,4,0.361,0.699,-0.767
1370018.674,3,-5.464,-2.349,1.408,4,0.753,0.385,-0.632
1370018.679,3,-6.444,-1.097,1.36,4,1.137,0.035,-0.48
1370018.684,3,-7.272,0.153,1.453,4,1.522,-0.365,-0.31
1370018.686,3,-7.776,1.361,1.731,4,1.919,-0.817,-0.117
